Huc 8,Huc 8 Name,Huc 12,Huc 12 Name,Type,Category,Scientific Name,Common Name,Global Rank,State Rank,Fed Status,State Status,Habitat Description,Wet Habitat Flag
6040003,Lower Duck River,60400030101,Big Swan Creek Upper,Vascular Plant,Flowering Plant,Stellaria fontinalis,Water Stitchwort,G3,S3,--,S,Seeps And Limestone Creek Beds,Possible
6040003,Lower Duck River,60400030101,Big Swan Creek Upper,Vascular Plant,Flowering Plant,Liparis loeselii,Fen Orchis,G5,S1,--,T,Calcareous Seeps,Possible
6040003,Lower Duck River,60400030101,Big Swan Creek Upper,Vascular Plant,Flowering Plant,Xyris tennesseensis,Tennessee Yellow-eyed Grass,G2,S1,LE,E,Calcareous Seeps,Possible
6040003,Lower Duck River,60400030101,Big Swan Creek Upper,Vascular Plant,Flowering Plant,Panax quinquefolius,American Ginseng,G3G4,S3S4,--,S-CE,Rich Woods,Possible
6040003,Lower Duck River,60400030101,Big Swan Creek Upper,Vascular Plant,Flowering Plant,Helianthus eggertii,Eggert's Sunflower,G3,S3,DM,S,Barrens And Roadsides,Upland
6040003,Lower Duck River,60400030101,Big Swan Creek Upper,Vascular Plant,Flowering Plant,Carex comosa,Bristly Sedge,G5,S2,--,T,Swamps,Possible
6040003,Lower Duck River,60400030101,Big Swan Creek Upper,Vertebrate Animal,Bird,Setophaga cerulea,Cerulean Warbler,G4,S3B,--,D,"Mature deciduous forest, particularly in floodplains or mesic conditions.",Upland
6040003,Lower Duck River,60400030101,Big Swan Creek Upper,Vascular Plant,Flowering Plant,Juncus brachycephalus,Small-headed Rush,G5,S2,--,S,Seeps And Wet Bluffs,Possible
6040003,Lower Duck River,60400030101,Big Swan Creek Upper,Vascular Plant,Flowering Plant,Marshallia trinervia,Broad-leaved Barbara's-buttons,G3,S2S3,--,T,Rocky Ravines,Possible
6040003,Lower Duck River,60400030101,Big Swan Creek Upper,Vertebrate Animal,Fish,Percina apina,Tennessee Logperch,GNR,S2,--,D,Duck River system and Whiteoak Creek; currently restricted to the Western Highland Rim.,-
6040003,Lower Duck River,60400030101,Big Swan Creek Upper,Vascular Plant,Flowering Plant,Erythronium rostratum,Beaked Trout-lily,G5,S2,--,S,Mesic Woods And Slopes,Possible
6040003,Lower Duck River,60400030101,Big Swan Creek Upper,Vertebrate Animal,Fish,Noturus fasciatus,Saddled Madtom,G2,S2,--,T,"Rocky riffles, runs, and flowing pools of clear creeks & small rivers; Duck River system and nearby tributaries of the Tennessee River.",Aquatic
6040003,Lower Duck River,60400030101,Big Swan Creek Upper,International Vegetation Classification - Natural,Plant Community,Carex lurida - Carex leptalea - Parnassia grandifolia - Juncus brachycephalus - (Xyris tennesseensis) Seepage Fen,Highland Rim Parnassia Seepage Fen,G1,SNR,--,"Rare, Not State Listed",-,-
6040003,Lower Duck River,60400030101,Big Swan Creek Upper,Vascular Plant,Flowering Plant,Parnassia grandifolia,Large-leaved Grass-of-parnassus,G3,S3,--,S,Calcareous Seeps,Possible
6040003,Lower Duck River,60400030101,Big Swan Creek Upper,Vascular Plant,Flowering Plant,Cypripedium reginae,Showy Lady's-slipper,G4G5,S1,--,E,Calcareous Rocky Slopes,Possible
6040003,Lower Duck River,60400030101,Big Swan Creek Upper,Vascular Plant,Flowering Plant,Juglans cinerea,Butternut,G3,S3,--,T,Rich Woods And Hollows,Possible
6040003,Lower Duck River,60400030101,Big Swan Creek Upper,Vertebrate Animal,Bird,Ammodramus henslowii,Henslow's Sparrow,G4,S1B,--,T,Damp open fields and meadows with grass interspersed with weeds or shrubs.,Upland
6040003,Lower Duck River,60400030102,Little Swan Creek Upper,Vertebrate Animal,Reptile,Sistrurus miliarius streckeri,Western Pygmy Rattlesnake,G5T5,S2S3,--,T,"Usually near water in river floodplains, swamps, marshes, and wet prairies; occas drier wooded uplands; W half of Tenn., generally.",Possible
6040003,Lower Duck River,60400030102,Little Swan Creek Upper,Vascular Plant,Flowering Plant,Spiranthes lucida,Shining Ladies'-tresses,G4,S1S2,--,T,Alluvial Woods And Moist Slopes,Possible
6040003,Lower Duck River,60400030102,Little Swan Creek Upper,Vascular Plant,Flowering Plant,Xyris tennesseensis,Tennessee Yellow-eyed Grass,G2,S1,LE,E,Calcareous Seeps,Possible
6040003,Lower Duck River,60400030102,Little Swan Creek Upper,Vascular Plant,Flowering Plant,Parnassia grandifolia,Large-leaved Grass-of-parnassus,G3,S3,--,S,Calcareous Seeps,Possible
6040003,Lower Duck River,60400030102,Little Swan Creek Upper,Vascular Plant,Flowering Plant,Marshallia trinervia,Broad-leaved Barbara's-buttons,G3,S2S3,--,T,Rocky Ravines,Possible
6040003,Lower Duck River,60400030102,Little Swan Creek Upper,Vertebrate Animal,Fish,Noturus fasciatus,Saddled Madtom,G2,S2,--,T,"Rocky riffles, runs, and flowing pools of clear creeks & small rivers; Duck River system and nearby tributaries of the Tennessee River.",Aquatic
6040003,Lower Duck River,60400030102,Little Swan Creek Upper,Vascular Plant,Flowering Plant,Juncus brachycephalus,Small-headed Rush,G5,S2,--,S,Seeps And Wet Bluffs,Possible
6040003,Lower Duck River,60400030102,Little Swan Creek Upper,Vascular Plant,Flowering Plant,Juglans cinerea,Butternut,G3,S3,--,T,Rich Woods And Hollows,Possible
6040003,Lower Duck River,60400030102,Little Swan Creek Upper,Vascular Plant,Flowering Plant,Helianthus eggertii,Eggert's Sunflower,G3,S3,DM,S,Barrens And Roadsides,Upland
6040003,Lower Duck River,60400030102,Little Swan Creek Upper,Invertebrate Animal,Insect,Ophiogomphus acuminatus,Acuminate Snaketail,G3,S2,--,"Rare, Not State Listed","Clear, mostly shaded streams with at least pockets of sandy gravel; Western Highland Rim & Western Uplands.",Aquatic
6040003,Lower Duck River,60400030102,Little Swan Creek Upper,Vascular Plant,Flowering Plant,Desmodium ochroleucum,Creamflower Tick-trefoil,G2G3,S1,--,E,Sandy Dry Woods,Upland
6040003,Lower Duck River,60400030103,Big Swan Creek Middle,Vascular Plant,Flowering Plant,Stellaria fontinalis,Water Stitchwort,G3,S3,--,S,Seeps And Limestone Creek Beds,Possible
6040003,Lower Duck River,60400030103,Big Swan Creek Middle,Vertebrate Animal,Reptile,Sistrurus miliarius streckeri,Western Pygmy Rattlesnake,G5T5,S2S3,--,T,"Usually near water in river floodplains, swamps, marshes, and wet prairies; occas drier wooded uplands; W half of Tenn., generally.",Possible
6040003,Lower Duck River,60400030103,Big Swan Creek Middle,Vertebrate Animal,Mammal,Neotoma magister,Allegheny Woodrat,G3G4,S3,--,D,"Outcrops, cliffs, talus slopes, crevices, sinkholes, caves & karst.",Upland
6040003,Lower Duck River,60400030103,Big Swan Creek Middle,Vertebrate Animal,Mammal,Myotis grisescens,Gray Myotis,G4,S2,LE,E,Cave obligate year-round; frequents forested areas; migratory.,Upland
6040003,Lower Duck River,60400030104,Big Swan Creek Lower,Vertebrate Animal,Fish,Etheostoma aquali,Coppercheek Darter,G2G3,S2S3,--,T,"Primarily in deep riffles, runs, and flowing pools; Duck and Buffalo River watersheds.",Aquatic
6040003,Lower Duck River,60400030104,Big Swan Creek Lower,Vertebrate Animal,Fish,Percina apina,Tennessee Logperch,GNR,S2,--,D,Duck River system and Whiteoak Creek; currently restricted to the Western Highland Rim.,-
6040003,Lower Duck River,60400030201,Rutherford Creek Upper,Vascular Plant,Flowering Plant,Vitis rupestris,Sand Grape,G3,S1,--,E,"Sandy, Rocky Riverbanks",Upland
6040003,Lower Duck River,60400030201,Rutherford Creek Upper,Vascular Plant,Flowering Plant,Zanthoxylum americanum,Northern Prickly-ash,G5,S2,--,S,Cedar Thickets,Possible
6040003,Lower Duck River,60400030201,Rutherford Creek Upper,Vascular Plant,Flowering Plant,Phemeranthus calcaricus,Limestone Fame-flower,G3,S3,--,S,Glades,Upland
6040003,Lower Duck River,60400030201,Rutherford Creek Upper,Vascular Plant,Flowering Plant,Astragalus tennesseensis,Tennessee Milk-vetch,G3,S3,--,S,Glades,Upland
6040003,Lower Duck River,60400030201,Rutherford Creek Upper,Vascular Plant,Flowering Plant,Schoenolirion croceum,Yellow Sunnybell,G4,S3,--,T,Wet Areas In Glades,Possible
6040003,Lower Duck River,60400030201,Rutherford Creek Upper,Vertebrate Animal,Fish,Etheostoma luteovinctum,Redband Darter,G4,S4,--,D,Limestone streams; Nashville Basin & portions of Highland Rim.,Aquatic
6040003,Lower Duck River,60400030202,Carters Creek,Vertebrate Animal,Fish,Hemitremia flammea,Flame Chub,G3,S3,--,D,Springs and spring-fed streams with lush aquatic vegetation; Tennessee & middle Cumberland river watersheds.,Aquatic
6040003,Lower Duck River,60400030202,Carters Creek,Vertebrate Animal,Fish,Etheostoma luteovinctum,Redband Darter,G4,S4,--,D,Limestone streams; Nashville Basin & portions of Highland Rim.,Aquatic
6040003,Lower Duck River,60400030203,Rutherford Creek Lower,Vertebrate Animal,Fish,Etheostoma aquali,Coppercheek Darter,G2G3,S2S3,--,T,"Primarily in deep riffles, runs, and flowing pools; Duck and Buffalo River watersheds.",Aquatic
6040003,Lower Duck River,60400030203,Rutherford Creek Lower,Vascular Plant,Flowering Plant,Allium tricoccum,Ramps,G5,S1S2,--,S-CE,Rich Woods,Possible
6040003,Lower Duck River,60400030203,Rutherford Creek Lower,Invertebrate Animal,Mollusc,Lithasia geniculata fuliginosa,Geniculate River Snail,G3QT3Q,S2,--,"Rare, Not State Listed",Medium-sized river form of L. geniculata; portions of lower Cumberland and lower Tennessee river systems; Duck & Buffalo rivers.,Aquatic
6040003,Lower Duck River,60400030203,Rutherford Creek Lower,Vascular Plant,Flowering Plant,Phemeranthus calcaricus,Limestone Fame-flower,G3,S3,--,S,Glades,Upland
6040003,Lower Duck River,60400030203,Rutherford Creek Lower,Vascular Plant,Flowering Plant,Stellaria fontinalis,Water Stitchwort,G3,S3,--,S,Seeps And Limestone Creek Beds,Possible
6040003,Lower Duck River,60400030203,Rutherford Creek Lower,Vascular Plant,Flowering Plant,Paysonia densipila,Duck River Bladderpod,G3,S3,--,S,Cultivated Fields,Possible
6040003,Lower Duck River,60400030203,Rutherford Creek Lower,Vertebrate Animal,Fish,Etheostoma luteovinctum,Redband Darter,G4,S4,--,D,Limestone streams; Nashville Basin & portions of Highland Rim.,Aquatic
6040003,Lower Duck River,60400030301,Big Bigby Creek Upper,Vascular Plant,Flowering Plant,Phlox pilosa ssp. ozarkana,Ozark Downy Phlox,G5T4?,S1S2,--,S,"Rocky, Dry Open Woods",Upland
6040003,Lower Duck River,60400030301,Big Bigby Creek Upper,Vertebrate Animal,Fish,Noturus fasciatus,Saddled Madtom,G2,S2,--,T,"Rocky riffles, runs, and flowing pools of clear creeks & small rivers; Duck River system and nearby tributaries of the Tennessee River.",Aquatic
6040003,Lower Duck River,60400030301,Big Bigby Creek Upper,Vascular Plant,Flowering Plant,Castanea dentata,American Chestnut,G3,S2S3,--,S,Mesic To Dry Forests,Upland
6040003,Lower Duck River,60400030301,Big Bigby Creek Upper,Vascular Plant,Flowering Plant,Apios priceana,Price's Potato-bean,G3,S3,LT,E,Openings In Rich Woods,Possible
6040003,Lower Duck River,60400030301,Big Bigby Creek Upper,Vascular Plant,Flowering Plant,Panax quinquefolius,American Ginseng,G3G4,S3S4,--,S-CE,Rich Woods,Possible
6040003,Lower Duck River,60400030301,Big Bigby Creek Upper,Vascular Plant,Flowering Plant,Drosera brevifolia,Dwarf Sundew,G5,S2,--,T,Wet Barrens And Ecotones,Possible
6040003,Lower Duck River,60400030301,Big Bigby Creek Upper,Vascular Plant,Flowering Plant,Polygala mariana,Maryland Milkwort,G5,S1,--,S,Sandy Alluvial Woods And Disturbed Areas,Possible
6040003,Lower Duck River,60400030301,Big Bigby Creek Upper,Vertebrate Animal,Reptile,Sistrurus miliarius streckeri,Western Pygmy Rattlesnake,G5T5,S2S3,--,T,"Usually near water in river floodplains, swamps, marshes, and wet prairies; occas drier wooded uplands; W half of Tenn., generally.",Possible
6040003,Lower Duck River,60400030301,Big Bigby Creek Upper,Vertebrate Animal,Fish,Etheostoma striatulum,Striated Darter,G1,S1,--,T,Bedrock pools of headwaters and creeks with large slabrock cover; upper Duck River watershed.,Aquatic
6040003,Lower Duck River,60400030301,Big Bigby Creek Upper,Vascular Plant,Flowering Plant,Juglans cinerea,Butternut,G3,S3,--,T,Rich Woods And Hollows,Possible
6040003,Lower Duck River,60400030301,Big Bigby Creek Upper,Vascular Plant,Flowering Plant,Parnassia grandifolia,Large-leaved Grass-of-parnassus,G3,S3,--,S,Calcareous Seeps,Possible
6040003,Lower Duck River,60400030301,Big Bigby Creek Upper,Vascular Plant,Flowering Plant,Marshallia trinervia,Broad-leaved Barbara's-buttons,G3,S2S3,--,T,Rocky Ravines,Possible
6040003,Lower Duck River,60400030301,Big Bigby Creek Upper,Vascular Plant,Flowering Plant,Rhynchospora debilis,Savannah Beaksedge,G4?,S1,--,E,Wet Barrens,Possible
6040003,Lower Duck River,60400030301,Big Bigby Creek Upper,Vascular Plant,Flowering Plant,Helianthus eggertii,Eggert's Sunflower,G3,S3,DM,S,Barrens And Roadsides,Upland
6040003,Lower Duck River,60400030301,Big Bigby Creek Upper,Vascular Plant,Flowering Plant,Juncus brachycephalus,Small-headed Rush,G5,S2,--,S,Seeps And Wet Bluffs,Possible
6040003,Lower Duck River,60400030302,Sugar Creek,Invertebrate Animal,Insect,Pseudanophthalmus bendermani,Benderman's Cave Beetle,G1G2,S1S2,--,"Rare, Not State Listed",Terrestrial cave obligate; Central Basin.,Upland
6040003,Lower Duck River,60400030302,Sugar Creek,Vertebrate Animal,Mammal,Myotis grisescens,Gray Myotis,G4,S2,LE,E,Cave obligate year-round; frequents forested areas; migratory.,Upland
6040003,Lower Duck River,60400030302,Sugar Creek,Invertebrate Animal,Insect,Batrisodes ferulifer,A Cave Obligate Beetle,G1,S1,--,"Rare, Not State Listed",Terrestrial cave obligate; middle Tennessee; Central Basin; reported from Maury County.,Upland
6040003,Lower Duck River,60400030302,Sugar Creek,Vertebrate Animal,Mammal,Myotis sodalis,Indiana Myotis,G2,S1,LE,E,Hibernates in caves; spring/summer maternity roosts are normally under the bark of standing trees.,Upland
6040003,Lower Duck River,60400030302,Sugar Creek,Vertebrate Animal,Bird,Ixobrychus exilis,Least Bittern,G4G5,S2B,--,D,Marshes with scattered bushes or other woody growth; readily uses artificial wetland habitats.,Possible
6040003,Lower Duck River,60400030303,Big Bigby Creek Lower,Vertebrate Animal,Fish,Noturus fasciatus,Saddled Madtom,G2,S2,--,T,"Rocky riffles, runs, and flowing pools of clear creeks & small rivers; Duck River system and nearby tributaries of the Tennessee River.",Aquatic
6040003,Lower Duck River,60400030303,Big Bigby Creek Lower,Vertebrate Animal,Fish,Etheostoma luteovinctum,Redband Darter,G4,S4,--,D,Limestone streams; Nashville Basin & portions of Highland Rim.,Aquatic
6040003,Lower Duck River,60400030303,Big Bigby Creek Lower,Vertebrate Animal,Fish,Hemitremia flammea,Flame Chub,G3,S3,--,D,Springs and spring-fed streams with lush aquatic vegetation; Tennessee & middle Cumberland river watersheds.,Aquatic
6040003,Lower Duck River,60400030303,Big Bigby Creek Lower,Vertebrate Animal,Fish,Etheostoma aquali,Coppercheek Darter,G2G3,S2S3,--,T,"Primarily in deep riffles, runs, and flowing pools; Duck and Buffalo River watersheds.",Aquatic
6040003,Lower Duck River,60400030401,Lick Creek Upper,Vascular Plant,Flowering Plant,Parnassia grandifolia,Large-leaved Grass-of-parnassus,G3,S3,--,S,Calcareous Seeps,Possible
6040003,Lower Duck River,60400030401,Lick Creek Upper,Vascular Plant,Flowering Plant,Juglans cinerea,Butternut,G3,S3,--,T,Rich Woods And Hollows,Possible
6040003,Lower Duck River,60400030401,Lick Creek Upper,Vascular Plant,Flowering Plant,Helianthus eggertii,Eggert's Sunflower,G3,S3,DM,S,Barrens And Roadsides,Upland
6040003,Lower Duck River,60400030401,Lick Creek Upper,Vertebrate Animal,Bird,Setophaga cerulea,Cerulean Warbler,G4,S3B,--,D,"Mature deciduous forest, particularly in floodplains or mesic conditions.",Upland
6040003,Lower Duck River,60400030401,Lick Creek Upper,Vascular Plant,Flowering Plant,Apios priceana,Price's Potato-bean,G3,S3,LT,E,Openings In Rich Woods,Possible
6040003,Lower Duck River,60400030402,Lick Creek Lower,Vascular Plant,Flowering Plant,Collinsia verna,Spring Blue-eyed Mary,G5,S1,--,E,Rich Wet-Mesic Woods,Possible
6040003,Lower Duck River,60400030402,Lick Creek Lower,Vertebrate Animal,Bird,Setophaga cerulea,Cerulean Warbler,G4,S3B,--,D,"Mature deciduous forest, particularly in floodplains or mesic conditions.",Upland
6040003,Lower Duck River,60400030402,Lick Creek Lower,Vertebrate Animal,Fish,Etheostoma aquali,Coppercheek Darter,G2G3,S2S3,--,T,"Primarily in deep riffles, runs, and flowing pools; Duck and Buffalo River watersheds.",Aquatic
6040003,Lower Duck River,60400030403,Lick Creek Middle,Vascular Plant,Flowering Plant,Panax quinquefolius,American Ginseng,G3G4,S3S4,--,S-CE,Rich Woods,Possible
6040003,Lower Duck River,60400030403,Lick Creek Middle,Vertebrate Animal,Bird,Setophaga cerulea,Cerulean Warbler,G4,S3B,--,D,"Mature deciduous forest, particularly in floodplains or mesic conditions.",Upland
6040003,Lower Duck River,60400030403,Lick Creek Middle,Vertebrate Animal,Fish,Etheostoma aquali,Coppercheek Darter,G2G3,S2S3,--,T,"Primarily in deep riffles, runs, and flowing pools; Duck and Buffalo River watersheds.",Aquatic
6040003,Lower Duck River,60400030403,Lick Creek Middle,Vertebrate Animal,Mammal,Perimyotis subflavus,Tri-colored bat,G2G3,S2S3,--,T,Generally associated with forested landscapes but may roost near openings.,-
6040003,Lower Duck River,60400030403,Lick Creek Middle,Vascular Plant,Flowering Plant,Prenanthes barbata,Bearded Rattlesnake-root,G3,S2,--,S,Barrens And Dry Woodlands,Upland
6040003,Lower Duck River,60400030403,Lick Creek Middle,Vascular Plant,Flowering Plant,Juglans cinerea,Butternut,G3,S3,--,T,Rich Woods And Hollows,Possible
6040003,Lower Duck River,60400030403,Lick Creek Middle,Vascular Plant,Flowering Plant,Apios priceana,Price's Potato-bean,G3,S3,LT,E,Openings In Rich Woods,Possible
6040003,Lower Duck River,60400030501,Little Bigby Creek,Vascular Plant,Flowering Plant,Paysonia densipila,Duck River Bladderpod,G3,S3,--,S,Cultivated Fields,Possible
